2262	3
-0.0478152	-0.01334	-0.0118326
-0.0478152	-0.01667	-0.0118326
-0.0123351	-0.01	0.00935098
-0.0106019	-0.01	0.0123566
-0.015	-0.01334	0.00711325
-0.015	-0.01667	0.00711325
-0.0452884	-0.01	-0.0103738
-0.0427616	-0.01	-0.00891493
-0.0402349	-0.01	-0.0074561
-0.0377081	-0.01	-0.00599727
-0.0351813	-0.01	-0.00453844
-0.0326546	-0.01	-0.00307961
-0.0301278	-0.01	-0.00162078
-0.027601	-0.01	-0.000161954
-0.0250743	-0.01	0.00129688
-0.0225475	-0.01	0.00275571
-0.0200207	-0.01	0.00421453
-0.017494	-0.01	0.00567336
0.0544156	0.0150001	-0.0182765
0.056418	0.0150001	-0.0196333
0.0558058	0.0150001	-0.0218776
0.0541035	0.0150001	-0.0238661
0.0523642	0.0150001	-0.026544
0.0509994	0.0150001	-0.0292456
0.0500317	0.0150001	-0.0316373
0.0478638	0.0150001	-0.0303892
0.0457941	0.0150001	-0.0283558
0.0514852	0.0150001	-0.0184821
0.0496817	0.0150001	-0.021139
0.0479167	0.015	-0.0231471
0.0471009	0.0150001	-0.0255458
0.0504617	0.0150001	-0.0241585
0.0532854	0.0150001	-0.0209737
0.0490921	0.0150001	-0.027377
0.0534645	-0.0013837	-0.0150942
0.053517	0.00151065	-0.0151245
0.0536981	0.00450698	-0.0152291
0.053603	0.007694	-0.0151742
0.0534681	0.0108469	-0.0150963
0.0554906	-0.00293053	-0.016264
0.057522	-0.00256056	-0.0174368
0.0577672	4.37604e-07	-0.0175784
0.0580523	0.00234835	-0.017743
0.056866	0.00547331	-0.0170581
0.0579746	0.00826294	-0.0176982
0.0577176	0.0109194	-0.0175498
0.0555748	0.012173	-0.0163126
0.0559081	0.0021846	-0.0165051
0.0557855	0.00927237	-0.0164343
0.0556298	-0.000527582	-0.0163444
0.0474462	-0.00141071	-0.0347136
0.047371	0.00144903	-0.0346702
0.0471429	0.00437321	-0.0345385
0.0470765	0.00754011	-0.0345001
0.0472969	0.0107859	-0.0346274
0.0454273	-0.00294875	-0.033548
0.0433984	-0.00257918	-0.0323766
0.0431396	-4.61524e-05	-0.0322272
0.0428477	0.00224944	-0.0320586
0.0439675	0.00498309	-0.0327052
0.0442303	0.00891981	-0.0328569
0.043113	0.0113943	-0.0322118
0.0451979	0.012196	-0.0334155
0.0449518	0.0020541	-0.0332735
0.0452697	-0.000576949	-0.033457
-0.00776092	0.0142634	0.0594075
-0.00757605	0.0139393	0.0617911
-0.00536074	0.0138584	0.062386
-0.00289315	0.0139225	0.0619143
0.00019271	0.0139661	0.0615939
0.00340638	0.0139702	0.0615636
0.00607556	0.0138967	0.0621041
0.0061759	0.0142527	0.0594862
0.00594214	0.0146293	0.0567174
-0.00615027	0.0145901	0.0570053
-0.00308782	0.0146131	0.0568365
-0.000387251	0.0146523	0.0565483
0.00248107	0.0144584	0.0579738
-0.00148078	0.0142949	0.0591759
-0.00495207	0.014209	0.0598081
0.01	-0.00308126	0.0608909
0.01	-0.000226213	0.0609126
0.01	0.00263108	0.0609235
0.01	0.00548939	0.0609286
0.01	0.00834748	0.0609313
0.01	0.0112036	0.0609332
0.01	-0.00263541	0.0575756
0.01	0.00021669	0.0576081
0.01	0.0030735	0.0576208
0.01	0.0059318	0.0576261
0.01	0.00879018	0.0576288
0.01	0.0116478	0.0576312
-0.01	-0.00118211	0.057605
-0.01	0.00198013	0.0576598
-0.01	0.00497647	0.0577431
-0.01	0.00799397	0.0579374
-0.01	0.0113358	0.0585059
-0.01	0.000519043	0.0609401
-0.01	0.00351985	0.0609983
-0.01	0.00645594	0.0611127
-0.01	0.00932874	0.0613738
-0.01	0.0118196	0.0618916
-0.01	-0.00263893	0.0608855
-0.0444944	-0.00141079	-0.0330093
-0.0445696	0.00144897	-0.0330528
-0.0447979	0.00437316	-0.0331846
-0.0448651	0.00754011	-0.0332234
-0.0446463	0.0107864	-0.033097
-0.0465132	-0.00294879	-0.0341749
-0.0485421	-0.0025792	-0.0353463
-0.0488009	-4.61543e-05	-0.0354957
-0.0490929	0.00224945	-0.0356643
-0.0479734	0.00498311	-0.035018
-0.0477121	0.00892011	-0.0348671
-0.0488301	0.0113943	-0.0355126
-0.0467472	0.0121962	-0.03431
-0.0469888	0.00205408	-0.0344495
-0.0466709	-0.000576984	-0.034266
0.0585343	-0.000954005	-0.0209333
0.0585311	0.00209264	-0.0209387
0.0585134	0.00507584	-0.0209695
0.0584721	0.00812574	-0.0210409
0.0585507	0.0111736	-0.0209048
0.0521112	-0.00274631	-0.0320584
0.0533055	-0.00247072	-0.0299897
0.0547104	-0.00231172	-0.0275563
0.0561489	-0.00230841	-0.0250649
0.0510396	-0.00116039	-0.0339144
0.0511184	0.0018899	-0.033778
0.0510768	0.00494059	-0.0338501
0.0510592	0.00792331	-0.0338805
0.051056	0.0109679	-0.0338859
0.0574793	0.0127517	-0.0227606
0.0562851	0.0124751	-0.0248289
0.0548799	0.0123158	-0.0272628
0.0534412	0.012313	-0.0297548
0.05742	-0.00252858	-0.0228632
0.0521702	0.0125344	-0.0319561
0.0574125	0.00357859	-0.0228763
0.0569475	0.00664733	-0.0236817
0.057239	0.010149	-0.0231768
0.0521776	0.00643483	-0.0319433
0.0523516	-0.000139575	-0.0316419
0.0525271	0.00946094	-0.0313381
0.0538169	0.000387579	-0.029104
0.0553706	0.000551461	-0.0264129
0.0526427	0.00336493	-0.0311378
0.0557736	0.00962002	-0.025715
0.0542196	0.00945627	-0.0284065
0.057063	0.000549544	-0.0234816
0.0535598	0.00645552	-0.0295493
0.0560302	0.00355515	-0.0252704
0.0544293	0.00347249	-0.0280434
0.0551609	0.0065373	-0.0267762
-0.00747809	-0.00234719	0.0642351
-0.00747187	0.000699455	0.0642351
-0.00743636	0.00368266	0.0642351
-0.00735386	0.00673256	0.0642351
-0.00751105	0.00978046	0.0642351
0.00536802	-0.00413949	0.0642351
0.00297933	-0.0038639	0.0642351
0.000169524	-0.0037049	0.0642351
-0.00270736	-0.00370159	0.0642351
0.00751112	-0.00255357	0.0642351
0.00735369	0.000496721	0.0642351
0.0074369	0.00354741	0.0642351
0.00747198	0.00653013	0.0642351
0.00747832	0.00957474	0.0642351
-0.00536818	0.0113585	0.0642351
-0.00297985	0.011082	0.0642351
-0.000169458	0.0109226	0.0642351
