8472	3
0.64781	-0.410394	5.02588e-17
0.547885	-0.410607	5.02849e-17
0.448474	-0.411589	5.04051e-17
0.349581	-0.412925	5.05688e-17
0.251657	-0.414729	5.07896e-17
0.15177	-0.411259	5.03647e-17
0.0834122	-0.300246	3.67696e-17
0.0857877	-0.351013	4.29867e-17
0.197002	-0.0923874	1.13142e-17
0.0885217	-0.0901062	1.10348e-17
0.0909752	-0.201194	2.46392e-17
0.351274	-0.0880376	1.07815e-17
0.752222	-0.0896018	1.09731e-17
0.652196	-0.0897553	1.09919e-17
2.44788	-0.372561	4.56256e-17
0.301086	-0.0861958	1.05559e-17
3.69819	-0.413543	5.06444e-17
2.0017	-0.157496	1.92877e-17
1.4634	-0.173376	2.12324e-17
0.851815	-0.0887053	1.08633e-17
0.950924	-0.0868396	1.06348e-17
1.05073	-0.0875441	1.07211e-17
1.1498	-0.0891824	1.09217e-17
1.24835	-0.0885435	1.08435e-17
1.34912	-0.093163	1.14092e-17
1.4489	-0.0901334	1.10382e-17
1.55501	-0.0898788	1.1007e-17
1.65226	-0.0830212	1.01672e-17
1.75028	-0.0835169	1.02279e-17
1.84952	-0.0837026	1.02506e-17
1.94889	-0.0853518	1.04526e-17
2.05037	-0.0834397	1.02184e-17
2.14693	-0.0910604	1.11517e-17
2.25023	-0.0870401	1.06593e-17
2.35062	-0.0862914	1.05677e-17
2.45017	-0.0870819	1.06645e-17
2.54952	-0.087677	1.07373e-17
2.64893	-0.0886759	1.08597e-17
2.74879	-0.0894819	1.09584e-17
2.84949	-0.0894198	1.09508e-17
2.95064	-0.0892177	1.0926e-17
3.05067	-0.0877641	1.0748e-17
3.15114	-0.087707	1.0741e-17
3.25119	-0.0896608	1.09803e-17
3.35086	-0.088719	1.08649e-17
3.45065	-0.0881822	1.07992e-17
3.55013	-0.0888321	1.08788e-17
3.65059	-0.0880533	1.07834e-17
3.75253	-0.0875429	1.07209e-17
3.85004	-0.0793996	9.72365e-18
0.103309	-0.144173	1.76562e-17
3.91182	-0.347877	4.26026e-17
3.91612	-0.248539	3.04373e-17
3.74708	-0.416083	5.09555e-17
3.49967	-0.41087	5.03171e-17
3.39942	-0.409703	5.01742e-17
3.29943	-0.411364	5.03776e-17
3.19938	-0.412727	5.05445e-17
3.09902	-0.411917	5.04453e-17
2.99918	-0.411954	5.04498e-17
2.89994	-0.413777	5.0673e-17
2.80076	-0.412832	5.05573e-17
2.70177	-0.410123	5.02256e-17
2.60112	-0.408214	4.99918e-17
2.49647	-0.392706	4.80926e-17
2.05607	-0.13712	1.67923e-17
1.651	-0.166249	2.03596e-17
1.75016	-0.166934	2.04435e-17
1.23454	-0.281108	3.44258e-17
1.14286	-0.327831	4.01477e-17
1.05032	-0.374419	4.58531e-17
0.697808	-0.410195	5.02344e-17
0.597906	-0.410523	5.02745e-17
0.498201	-0.411006	5.03337e-17
0.399022	-0.412324	5.04951e-17
0.30059	-0.41372	5.0666e-17
0.202151	-0.414085	5.07108e-17
0.0871191	-0.251598	3.08119e-17
3.76915	-0.376846	4.61503e-17
1.5863	-0.122251	1.49714e-17
1.37361	-0.149468	1.83045e-17
1.67665	-0.124956	1.53027e-17
0.927291	-0.13107	1.60514e-17
1.775	-0.125354	1.53515e-17
1.02597	-0.129566	1.58673e-17
1.12459	-0.133801	1.63859e-17
1.22293	-0.134873	1.65172e-17
1.32126	-0.134881	1.65182e-17
3.87231	-0.317837	3.89238e-17
2.97348	-0.368252	4.50979e-17
0.8782	-0.132816	1.62652e-17
1.62919	-0.124244	1.52155e-17
0.976316	-0.129154	1.58168e-17
1.72559	-0.125221	1.53352e-17
2.22762	-0.13124	1.60722e-17
2.58085	-0.363145	4.44725e-17
1.92192	-0.125807	1.54069e-17
0.228704	-0.373656	4.57596e-17
2.11506	-0.134479	1.6469e-17
2.17231	-0.139187	1.70455e-17
2.32633	-0.128366	1.57203e-17
2.42564	-0.130477	1.59788e-17
2.52421	-0.131246	1.60729e-17
2.62306	-0.13294	1.62804e-17
2.72262	-0.134293	1.64462e-17
2.82339	-0.134369	1.64555e-17
2.92616	-0.134113	1.64241e-17
3.0266	-0.132596	1.62383e-17
3.1265	-0.130371	1.59658e-17
3.22692	-0.134788	1.65068e-17
3.32695	-0.1341	1.64225e-17
3.42614	-0.131579	1.61138e-17
3.5254	-0.134323	1.64499e-17
3.62535	-0.131901	1.61532e-17
3.72733	-0.132072	1.61741e-17
3.84421	-0.127997	1.56751e-17
3.4241	-0.363711	4.45418e-17
3.32343	-0.365752	4.47917e-17
3.87416	-0.225551	2.7622e-17
2.2168	-0.215221	2.6357e-17
3.86473	-0.36549	4.47597e-17
3.52488	-0.367047	4.49503e-17
0.277755	-0.126681	1.5514e-17
0.427151	-0.13595	1.66491e-17
3.81704	-0.375116	4.59385e-17
2.44121	-0.32015	3.9207e-17
0.132843	-0.231249	2.83198e-17
3.47442	-0.365615	4.47749e-17
3.37367	-0.363971	4.45736e-17
3.22394	-0.369265	4.52219e-17
3.12378	-0.36832	4.51062e-17
3.02299	-0.366792	4.49191e-17
3.78118	-0.130322	1.59599e-17
2.87512	-0.371433	4.54875e-17
2.77735	-0.368037	4.50716e-17
2.67924	-0.363827	4.4556e-17
2.35006	-0.28094	3.44053e-17
1.00865	-0.344355	4.21714e-17
2.39575	-0.301079	3.68715e-17
0.828762	-0.133932	1.6402e-17
1.50189	-0.150819	1.84699e-17
0.52855	-0.135327	1.65728e-17
0.670964	-0.365179	4.47216e-17
1.33101	-0.185855	2.27606e-17
0.521252	-0.365752	4.47917e-17
3.8772	-0.272444	3.33648e-17
0.571104	-0.365455	4.47553e-17
1.23931	-0.228064	2.79297e-17
1.14628	-0.274809	3.36544e-17
0.721073	-0.364959	4.46946e-17
0.128481	-0.279285	3.42025e-17
0.422306	-0.367817	4.50446e-17
0.621105	-0.365378	4.47459e-17
0.471642	-0.366512	4.48848e-17
1.05437	-0.323137	3.95729e-17
2.62945	-0.362092	4.43435e-17
0.324153	-0.369452	4.52448e-17
0.373158	-0.368865	4.51729e-17
0.376528	-0.134358	1.64541e-17
0.729049	-0.134849	1.65142e-17
0.779105	-0.134599	1.64837e-17
0.326698	-0.130513	1.59832e-17
3.67401	-0.367537	4.50103e-17
0.120168	-0.32258	3.95047e-17
0.873314	-0.363128	4.44703e-17
1.2864	-0.210953	2.58343e-17
0.276106	-0.371093	4.54457e-17
2.26118	-0.235177	2.88009e-17
2.13627	-0.173451	2.12417e-17
0.477984	-0.135739	1.66233e-17
1.96628	-0.126275	1.54642e-17
0.172141	-0.147222	1.80294e-17
3.37656	-0.132314	1.62038e-17
3.27701	-0.135437	1.65862e-17
3.17692	-0.132316	1.62041e-17
1.07596	-0.133178	1.63096e-17
1.17475	-0.13434	1.64518e-17
1.27134	-0.130679	1.60035e-17
1.42552	-0.137876	1.68849e-17
2.53168	-0.357046	4.37255e-17
1.82458	-0.125441	1.53621e-17
1.87387	-0.125581	1.53792e-17
2.37528	-0.130582	1.59917e-17
2.27621	-0.128872	1.57822e-17
2.47479	-0.131044	1.60483e-17
2.57376	-0.131963	1.61608e-17
