917	3
0.177981	0.823194	0.1
0.174088	0.203762	0.1
0.246476	0.165481	0.1
0.18557	0.771389	0.1
0.20451	0.167409	0.1
0.741912	0.831547	0.1
0.835295	0.16145	0.1
0.821101	0.830207	0.1
0.808699	0.205357	0.1
0.800022	0.156167	0.1
0.0822302	0.0414266	0
0.126282	0.0426992	0
0.175153	0.0410131	0
0.224895	0.0418412	0
0.274417	0.0442492	0
0.324409	0.0456329	0
0.37475	0.0452551	0
0.425023	0.0434005	0
0.475448	0.0420829	0
0.525821	0.0425896	0
0.57588	0.0437288	0
0.625897	0.0439327	0
0.675515	0.0432918	0
0.724437	0.0420767	0
0.772746	0.040697	0
0.820607	0.0399706	0
0.867639	0.0404967	0
0.913369	0.0421933	0
0.95756	0.0450018	0
0.0419558	0.917876	0
0.0437879	0.873785	0
0.0426758	0.824884	0
0.0437741	0.775018	0
0.0460491	0.725218	0
0.0462585	0.675176	0
0.0446267	0.624721	0
0.043123	0.57428	0
0.0418657	0.524473	0
0.0411093	0.474636	0
0.0417826	0.424964	0
0.0437555	0.375285	0
0.0455969	0.325463	0
0.0459829	0.27551	0
0.0453807	0.225003	0
0.0454337	0.174023	0
0.0465615	0.121832	0
0.0442686	0.0687431	0
0.962383	0.0923479	0
0.96543	0.140842	0
0.966349	0.190294	0
0.964583	0.240153	0
0.96241	0.288596	0
0.964245	0.336299	0
0.963706	0.386254	0
0.958381	0.436695	0
0.957954	0.488665	0
0.960029	0.539939	0
0.962123	0.590762	0
0.962268	0.640802	0
0.963097	0.690156	0
0.964658	0.738559	0
0.967243	0.785115	0
0.966489	0.833227	0
0.959457	0.881091	0
0.957452	0.931831	0
0.918945	0.958047	0
0.874625	0.953739	0
0.825206	0.952835	0
0.774934	0.952847	0
0.724161	0.952975	0
0.673605	0.953621	0
0.624609	0.957287	0
0.575066	0.959068	0
0.52628	0.958277	0
0.47613	0.958107	0
0.425631	0.956571	0
0.375252	0.954733	0
0.324904	0.954452	0
0.274939	0.955847	0
0.224804	0.957011	0
0.174173	0.956317	0
0.1223	0.954154	0
0.0691295	0.955953	0
0.785867	0.525938	0
0.774463	0.583412	0
0.753159	0.639932	0
0.719744	0.690229	0
0.676464	0.731072	0
0.627813	0.761975	0
0.573242	0.781145	0
0.514815	0.789869	0
0.455595	0.787083	0
0.397353	0.773354	0
0.344677	0.747626	0
0.299746	0.710107	0
0.262002	0.666702	0
0.232417	0.61697	0
0.215604	0.561248	0
0.20951	0.501878	0
0.21348	0.441748	0
0.231566	0.384913	0
0.261136	0.334731	0
0.29856	0.290638	0
0.343699	0.252661	0
0.39665	0.226876	0
0.454517	0.213187	0
0.51277	0.210736	0
0.570881	0.219045	0
0.625553	0.23876	0
0.676926	0.269235	0
0.719441	0.309145	0
0.751708	0.357379	0
0.775743	0.409903	0
0.787259	0.467182	0
0.150133	0.0823119	0
0.199705	0.0808216	0
0.247552	0.0864896	0
0.297456	0.0910515	0
0.349063	0.0921423	0
0.400915	0.0893855	0
0.451039	0.084117	0
0.501245	0.0833352	0
0.551164	0.0869278	0
0.602013	0.0882767	0
0.652481	0.0877394	0
0.701412	0.0859517	0
0.748496	0.0832378	0
0.794504	0.0804863	0
0.839492	0.0801755	0
0.882664	0.082606	0
0.923215	0.0867828	0
0.0962853	0.0913159	0
0.0851506	0.850383	0
0.0845151	0.800563	0
0.0904872	0.752001	0
0.0947882	0.70084	0
0.091263	0.649492	0
0.0868182	0.597834	0
0.0855047	0.54772	0
0.0820045	0.498718	0
0.0820381	0.449594	0
0.0850636	0.401733	0
0.090028	0.351631	0
0.0933356	0.30177	0
0.0910543	0.250592	0
0.0899435	0.199863	0
0.0908773	0.148507	0
0.908812	0.907104	0
0.0927353	0.904358	0
0.929887	0.133112	0
0.933581	0.179933	0
0.93084	0.228959	0
0.923052	0.276985	0
0.924815	0.32534	0
0.932735	0.368158	0
0.91718	0.417565	0
0.914578	0.475783	0
0.918437	0.530314	0
0.924745	0.581557	0
0.923942	0.631543	0
0.925151	0.681095	0
0.927726	0.729643	0
0.930799	0.775289	0
0.937725	0.814555	0
0.924277	0.855539	0
0.774774	0.69314	0
0.803077	0.622606	0
0.85244	0.906344	0
0.800581	0.904941	0
0.749517	0.906338	0
0.696745	0.905813	0
0.644137	0.907327	0
0.598569	0.920633	0
0.553204	0.915192	0
0.503264	0.917381	0
0.452527	0.915947	0
0.402005	0.910612	0
0.349945	0.907936	0
0.298586	0.909178	0
0.249462	0.913917	0
0.200039	0.914836	0
0.14996	0.91111	0
0.828408	0.494239	0
0.724662	0.745405	0
0.676278	0.787254	0
0.616267	0.815373	0
0.552488	0.828177	0
0.482555	0.833926	0
0.41509	0.822355	0
0.346799	0.806438	0
0.292093	0.761772	0
0.24814	0.717049	0
0.20873	0.667408	0
0.177646	0.606917	0
0.170927	0.538699	0
0.165113	0.471836	0
0.175899	0.395733	0
0.207412	0.336677	0
0.245513	0.28553	0
0.289419	0.239314	0
0.345789	0.193942	0
0.413758	0.177913	0
0.479807	0.166513	0
0.546172	0.173215	0
0.610853	0.183823	0
0.670959	0.217096	0
0.730989	0.25141	0
0.770889	0.309202	0
0.800865	0.360357	0
0.825978	0.424373	0
0.819595	0.558258	0
0.218126	0.125581	0
0.266236	0.134759	0
0.320032	0.140519	0
0.376571	0.138305	0
0.477271	0.119834	0
0.577195	0.132954	0
0.629971	0.132616	0
0.681423	0.130899	0
0.727666	0.128284	0
0.772502	0.122392	0
0.814544	0.118863	0
0.856159	0.12059	0
0.893373	0.12661	0
0.120018	0.824472	0
0.594159	0.870859	0
0.13144	0.782568	0
0.141069	0.732769	0
0.149047	0.672202	0
0.128465	0.620191	0
0.126804	0.518434	0
0.127922	0.428471	0
0.126798	0.380956	0
0.147416	0.331692	0
0.138326	0.275174	0
0.134132	0.224667	0
0.1347	0.176867	0
0.135819	0.12883	0
0.826752	0.856664	0
0.899304	0.171337	0
0.902636	0.211913	0
0.88108	0.315524	0
0.894348	0.367704	0
0.871154	0.459017	0
0.868887	0.526397	0
0.889389	0.571369	0
0.884632	0.619297	0
0.88526	0.671094	0
0.890394	0.720515	0
0.892151	0.769571	0
0.900577	0.816232	0
0.836191	0.662254	0
0.132487	0.86573	0
0.668479	0.85037	0
0.774203	0.855269	0
0.724099	0.863544	0
0.528563	0.872741	0
0.43338	0.869331	0
0.377787	0.86188	0
0.321093	0.859709	0
0.267978	0.865386	0
0.224317	0.876897	0
0.181112	0.869117	0
0.877248	0.860908	0
0.77059	0.75608	0
0.849203	0.594463	0
0.17652	0.114994	0
0.735276	0.807174	0
0.281063	0.814464	0
0.236438	0.770162	0
0.194297	0.722187	0
0.130471	0.57106	0
0.191323	0.28676	0
0.228522	0.231823	0
0.280633	0.186341	0
0.661214	0.170536	0
0.7135	0.183742	0
0.786848	0.26398	0
0.82883	0.303476	0
0.848671	0.362881	0
0.431628	0.130794	0
0.523292	0.128447	0
0.11811	0.47341	0
0.480015	0.88046	0
0.755864	0.163537	0
0.795965	0.162021	0
0.832494	0.152905	0
0.865265	0.164761	0
0.180696	0.201211	0
0.179091	0.155862	0
0.871593	0.408605	0
0.866488	0.209966	0
0.880838	0.258584	0
0.182385	0.775427	0
0.85468	0.708911	0
0.851575	0.758735	0
0.856641	0.811284	0
0.164119	0.823302	0
0.804407	0.797783	0
0.175422	0.244742	0
0.227057	0.174294	0
0.220442	0.826128	0
0.813376	0.729298	0
0.776261	0.211455	0
0.829376	0.243308	0
0.827344	0.194195	0
0.739868	0.570452	0.05
0.689896	0.662603	0.0499999
0.653095	0.697641	0.0499999
0.61012	0.724441	0.05
0.56267	0.742018	0.05
0.512664	0.749679	0.05
0.462144	0.747117	0.05
0.413174	0.734438	0.05
0.367759	0.712161	0.05
0.327758	0.681198	0.05
0.294809	0.642817	0.0499999
0.270261	0.598589	0.0499999
0.255118	0.550325	0.0499998
0.25	0.5	0.0499998
0.255117	0.449675	0.0499998
0.270261	0.401411	0.0499998
0.294809	0.357183	0.0499998
0.327758	0.318802	0.0499998
0.367759	0.287839	0.0499998
0.413174	0.265562	0.0499998
0.462143	0.252883	0.0499998
0.512664	0.250321	0.0499998
0.562669	0.257982	0.0499998
0.61012	0.275559	0.0499998
0.653095	0.302359	0.0499998
0.689896	0.337398	0.0499998
0.719153	0.379701	0.0499999
0.739868	0.42955	0.0499999
0.719152	0.620301	0.0499998
0.929699	1	0.05
0.825339	1	0.05
0.725026	1	0.05
0.625002	1	0.05
0.525	1	0.05
0.424999	1	0.05
0.324992	1	0.05
0.224905	1	0.05
0.123774	1	0.05
0.0703011	1	0.05
0.274973	1	0.05
0.374998	1	0.05
0.475	1	0.05
0.876226	1	0.05
0.575	1	0.05
0.775095	1	0.05
0.675007	1	0.05
0.174661	1	0.05
1	0.0703011	0.05
1	0.174661	0.05
1	0.274974	0.05
1	0.374998	0.05
1	0.475	0.05
1	0.575001	0.0499999
1	0.675007	0.0499998
1	0.775095	0.0499998
1	0.876226	0.05
1	0.929699	0.05
1	0.725027	0.0499999
1	0.625002	0.0499999
1	0.525	0.0499999
1	0.123774	0.05
1	0.425	0.05
1	0.224905	0.05
1	0.324993	0.05
1	0.825339	0.05
0	0.929699	0.05
0	0.825339	0.05
0	0.725026	0.05
0	0.625002	0.05
0	0.525	0.05
0	0.424999	0.05
0	0.324992	0.05
0	0.224905	0.05
0	0.123774	0.05
0	0.0703011	0.05
0	0.274973	0.05
0	0.374998	0.05
0	0.475	0.05
0	0.876226	0.05
0	0.575	0.05
0	0.775095	0.05
0	0.675007	0.05
0	0.174661	0.05
0.0703011	0	0.05
0.174661	0	0.05
0.274974	0	0.05
0.374998	0	0.05
0.475	0	0.05
0.575001	0	0.0499999
0.675007	0	0.0499998
0.775095	0	0.0499998
0.876226	0	0.05
0.929699	0	0.05
0.725027	0	0.0499999
0.625002	0	0.0499999
0.525	0	0.0499999
0.123774	0	0.05
0.425	0	0.05
0.224905	0	0.05
0.324993	0	0.05
0.825339	0	0.05
0.769586	0.484727	0.0762364
0.768681	0.512757	0.0239989
0.967039	0.967155	0.0501325
